Amino_acid_A,Amino_acid_D,Amino_acid_E,Amino_acid_F,Amino_acid_G,Amino_acid_H,Amino_acid_I,Amino_acid_K,Amino_acid_L,Amino_acid_M,Amino_acid_N,Amino_acid_P,Amino_acid_Q,Amino_acid_R,Amino_acid_S,Amino_acid_T,Amino_acid_W,Amino_acid_Y,Amino_acid_V,propensity_-9,propensity_-8,propensity_-7,propensity_-5,propensity_-4,propensity_-3,propensity_-2,propensity_-1,propensity_1,propensity_2,propensity_3,propensity_4,propensity_7,propensity_8,propensity_9,propensity_10,prim_A-->M,prim_D-->M,prim_E-->M,prim_F-->M,prim_G-->M,prim_I-->M,prim_K-->M,prim_L-->M,prim_M-->A,prim_M-->E,prim_M-->F,prim_M-->G,prim_M-->I,prim_M-->K,prim_M-->L,prim_M-->R,prim_R-->M,prim_S-->S,prim_V-->M,rv_prim_A-->M,rv_prim_A-->S,rv_prim_D-->M,rv_prim_E-->M,rv_prim_F-->M,rv_prim_G-->M,rv_prim_G-->S,rv_prim_I-->M,rv_prim_K-->M,rv_prim_K-->S,rv_prim_K-->T,rv_prim_L-->M,rv_prim_L-->S,rv_prim_M-->A,rv_prim_M-->E,rv_prim_M-->F,rv_prim_M-->G,rv_prim_M-->K,rv_prim_M-->L,rv_prim_M-->R,rv_prim_R-->M,rv_prim_R-->S,rv_prim_S-->S,rv_prim_V-->M,rv_prim_V-->S,rv_prim_V-->T,Class
0.0,0.0012202562538133007,0.0006101281269066504,0.0,0.0018303843807199512,0.0,0.0,0.0018303843807199512,0.0006101281269066504,0.0006101281269066504,0.0,0.0012202562538133007,0.0,0.0006101281269066504,0.0006101281269066504,0.0012202562538133007,0.0,0.0006101281269066504,0.0012202562538133007,-0.008710905377085711,-0.002947847308804409,0.014022999177653392,0.006260445128259545,0.0024869352998912395,-0.006711409395973154,0.008747380428150792,-0.026189086664721327,0.01713001034565085,-0.007547019656736611,0.0233904554739104,-0.006167599543730279,-0.001117462928084463,-0.02923972729925458,0.05195373637159456,0.0060349629944027395,-0.0047619047619047615,0.023809523809523808,0.0380952380952381,-0.0047619047619047615,0.03333333333333333,-0.0047619047619047615,0.0047619047619047615,0.08095238095238096,-0.0047619047619047615,0.0380952380952381,-0.0047619047619047615,0.16666666666666666,-0.0047619047619047615,0.13333333333333333,0.08095238095238096,0.0761904761904762,0.0761904761904762,0.0,0.014285714285714284,-0.0047619047619047615,-0.0047619047619047615,0.09047619047619047,0.0380952380952381,-0.0047619047619047615,0.07142857142857142,0.0047619047619047615,-0.0047619047619047615,0.08571428571428573,0.01904761904761905,0.11904761904761905,0.08095238095238096,0.014285714285714284,-0.0047619047619047615,0.0380952380952381,-0.0047619047619047615,0.16666666666666666,0.13333333333333333,0.08095238095238096,0.0761904761904762,0.0761904761904762,0.009523809523809523,0.0,0.057142857142857134,0.009523809523809523,0.06190476190476193,0
0.0,0.0006101281269066504,0.0006101281269066504,0.0,0.0012202562538133007,0.0,0.0006101281269066504,0.0012202562538133007,0.0018303843807199512,0.0,0.0,0.0,0.0012202562538133007,0.0018303843807199512,0.0006101281269066504,0.0,0.0,0.0012202562538133007,0.0018303843807199512,0.02245205188741809,0.02245205188741809,-0.015976072366501313,-0.019646788869140785,-0.009490145104384964,-0.02740934291853464,0.004373690214075396,-0.026189086664721327,-0.002224978114969356,-0.03273138446030188,0.0233904554739104,-0.004168103562617716,0.007039684855558798,0.007583494707801674,-0.011715123219354334,-0.02447144335092978,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.08095238095238096,-0.0047619047619047615,-0.0047619047619047615,0.05238095238095238,-0.0047619047619047615,-0.0047619047619047615,0.09047619047619047,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.06666666666666668,0.0,-0.0047619047619047615,0.08571428571428573,-0.0047619047619047615,0
0.0012202562538133007,0.0006101281269066504,0.0012202562538133007,0.0006101281269066504,0.0012202562538133007,0.0,0.0,0.0018303843807199512,0.0006101281269066504,0.0,0.0006101281269066504,0.0012202562538133007,0.0,0.0,0.0,0.0,0.0,0.0,0.0036607687614399033,0.04745735734939119,-0.00039459373424940986,-0.028798710772740543,-0.024517866143194414,0.0019796004987134297,0.0391410457065549,0.010080377748892477,0.04856487253627609,-0.008608112051356878,-0.024527813884393984,-0.023748574157094728,-0.014765763853887587,-0.02269742950367404,-0.018201050481470672,0.05195373637159456,-0.0014556861288696765,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0
0.0,0.0006101281269066504,0.0,0.0006101281269066504,0.0,0.0,0.0006101281269066504,0.0030506406345332518,0.0,0.0,0.0006101281269066504,0.0,0.0,0.0030506406345332518,0.0012202562538133007,0.0012202562538133007,0.0,0.0,0.0006101281269066504,0.0035944504867761328,-0.002947847308804409,-0.005331989282966819,0.008090829508979491,0.015130514364538288,0.0024869352998912395,0.009752102289306841,-0.002394089715361966,-0.024461495609730214,-0.022969334429795468,0.0233904554739104,-0.004168103562617716,0.009808472822771044,-0.010325755365148423,-0.002394089715361966,-0.0006200758681062166,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.06190476190476193,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.07142857142857142,0.1238095238095238,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.06190476190476193,0.06190476190476193,-0.0047619047619047615,0.06190476190476193,0.0761904761904762,0
0.0116414273421058,0.005434782608695652,0.00620664473341015,0.005434782608695652,0.009325840967962308,0.0007718621247144983,0.005434782608695652,0.0069785068581246475,0.00620664473341015,0.0,0.010869565217391304,0.0007718621247144983,0.0,0.013988761451943459,0.010097703092676808,0.005434782608695652,0.0007718621247144983,0.0,0.013988761451943459,0.02245205188741809,0.05029308858944044,0.028018363654097544,-0.01602200377217465,0.002261453166034433,0.006260445128259545,0.03665151381180914,0.039995743054088775,0.12154481789001775,0.05261726561836464,-0.02974009980643232,-0.011715781805695756,-0.022272175386152872,0.04161624177530825,-0.008263611828529173,0.004106053769164625,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.02859924563508441,-0.0047619047619047615,-0.0047619047619047615,0.07210486967117842,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.10146386473983733,-0.0047619047619047615,-0.0047619047619047615,0.05305725062355937,0.03195291978446352,-0.0047619047619047615,0.03400963157594032,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.10963507777843287,0.02859924563508441,-0.0047619047619047615,0.12597750385562398,0.06469340606615738,1
0.0012202562538133007,0.0006101281269066504,0.0030506406345332518,0.0,0.0012202562538133007,0.0,0.0012202562538133007,0.0012202562538133007,0.0018303843807199512,0.0006101281269066504,0.0,0.0,0.0006101281269066504,0.0,0.0006101281269066504,0.0006101281269066504,0.0,0.0,0.0,0.02245205188741809,-0.007387855797543572,-0.015873279040772473,0.0012103085126137366,-0.02690200811735682,-0.044492930471920836,-0.023194816563652285,-0.026189086664721327,0.12154481789001775,0.024169695201209644,0.022836697880467938,-0.011827864286282729,-0.02269742950367404,-0.009433774570920764,-0.019262142876090942,0.023559567074302998,0.023809523809523808,0.042857142857142864,0.01904761904761905,-0.0047619047619047615,0.0047619047619047615,0.028571428571428567,0.01904761904761905,0.009523809523809523,0.08571428571428573,0.09047619047619047,-0.0047619047619047615,0.057142857142857134,0.0380952380952381,0.08571428571428573,0.09047619047619047,-0.0047619047619047615,-0.0047619047619047615,0.0,-0.0047619047619047615,0.06190476190476193,0.08571428571428573,0.042857142857142864,0.0380952380952381,-0.0047619047619047615,0.05238095238095238,0.0761904761904762,0.009523809523809523,0.06666666666666668,0.09047619047619047,0.0380952380952381,0.047619047619047616,0.07142857142857142,0.08571428571428573,0.09047619047619047,-0.0047619047619047615,0.057142857142857134,0.08571428571428573,0.09047619047619047,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0
0.001301511406011523,0.01347258802941435,0.012171076623402829,0.0,0.012399813608052387,0.0,0.012171076623402829,0.016304347826086956,0.004133271202684129,0.0,0.0,0.0,0.015002836420075431,0.00956805381137978,0.001301511406011523,0.0,0.0,0.008266542405368258,0.008037805420718698,-0.019421306735283986,0.05032830562412973,-0.0006893706140725653,-0.0005363988911417997,-0.00024695244668263006,-0.01884271384711773,0.008713751068144565,-0.003404082549694653,-0.003614345969175266,0.03358838183799793,0.014570413578235563,-0.010277822145810307,0.006214626679325746,-0.009433774570920764,0.041235920967727865,0.004241116584286796,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.003621532863304189,-0.0047619047619047615,-0.0047619047619047615,-0.002481160964703616,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0013407890661030436,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.000939954731098102,-0.003621532863304189,-0.0047619047619047615,0.005501442325500393,-0.0047619047619047615,1
0.0006101281269066504,0.0,0.0,0.0,0.0,0.0006101281269066504,0.0,0.0006101281269066504,0.002440512507626601,0.0012202562538133007,0.0,0.0018303843807199512,0.0,0.0018303843807199512,0.0018303843807199512,0.0,0.0,0.0,0.0018303843807199512,0.009752102289306841,-0.01925219513489137,0.014022999177653392,-0.019646788869140785,0.004589224606732625,-0.012981802265432264,0.04241716847494496,-0.01841658487412792,0.026666578242300454,-0.024527813884393984,0.022836697880467938,-0.004168103562617716,0.016125288484494786,0.003199856752526723,-0.011715123219354334,-0.011320529485104916,0.1380952380952381,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.06190476190476193,0.03333333333333333,0.08571428571428573,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.047619047619047616,0.21904761904761905,0.08095238095238096,0.03333333333333333,0.07142857142857142,0.03333333333333333,0.1380952380952381,0.09047619047619047,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.06190476190476193,0.06190476190476193,-0.0047619047619047615,0.12857142857142856,0.08571428571428573,0.05238095238095238,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.014285714285714284,0.11428571428571427,0.08571428571428573,0.1,0.07142857142857142,0.1,0.14761904761904762,0.09523809523809523,-0.0047619047619047615,0
0.0,0.0,0.0,0.0,0.010869565217391304,0.005434782608695652,0.010869565217391304,0.016304347826086956,0.0,0.0,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,-0.01797556834761387,-0.012869061198503859,0.010915988009655936,0.023118550547788948,0.015130514364538288,0.05206647743852296,0.011423322810833754,-0.0010146696023556195,0.038315383186990994,-0.010551237499005215,-0.014812186646152213,-0.022743852295938668,-0.005942117409873465,-0.002947847308804409,-0.002394089715361966,-0.0006200758681062166,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,1
0.010869565217391304,0.0,0.005434782608695652,0.0,0.021739130434782608,0.0,0.005434782608695652,0.016304347826086956,0.016304347826086956,0.0,0.005434782608695652,0.005434782608695652,0.0,0.010869565217391304,0.010869565217391304,0.005434782608695652,0.0,0.0,0.0,0.00631681566172375,-0.002947847308804409,0.004701965673661032,0.006260445128259545,0.0019796004987134297,-0.044492930471920836,0.008747380428150792,0.026225561715786404,-0.04121680770353079,0.05993182481364565,0.0572757779133618,0.06348980024935671,-0.02269742950367404,0.04840570867708306,0.02150370055972624,0.012023503196540844,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.023809523809523808,-0.0047619047619047615,-0.0047619047619047615,0.05238095238095238,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.11904761904761905,-0.0047619047619047615,-0.0047619047619047615,0.07142857142857142,0.057142857142857134,-0.0047619047619047615,0.09047619047619047,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.10952380952380952,0.023809523809523808,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,1
0.002440512507626601,0.0006101281269066504,0.0,0.0006101281269066504,0.0018303843807199512,0.0,0.0012202562538133007,0.0006101281269066504,0.0,0.0,0.0006101281269066504,0.0,0.0006101281269066504,0.0006101281269066504,0.0018303843807199512,0.0012202562538133007,0.0,0.0006101281269066504,0.0,-0.005060084356845365,0.018791283125978192,-0.0007328169350346303,0.02194471708624028,0.02910709074992705,0.0273894474361355,0.04241716847494496,0.026225561715786404,-0.029568002758840226,0.024169695201209644,-0.005501100883359422,0.0353675358781866,0.0248361938615805,0.003199856752526723,-0.019262142876090942,-0.020190598721383658,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.014285714285714284,-0.0047619047619047615,-0.0047619047619047615,0.15714285714285714,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.057142857142857134,-0.0047619047619047615,-0.0047619047619047615,0.028571428571428567,0.042857142857142864,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.042857142857142864,0.014285714285714284,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0
